1,Time,Displacement,Force
,(s),(mm),(kN)
"","76.8690","0.3302","0.0000"
"","76.9690","0.3203","0.0000"
"","77.0690","0.3105","0.0000"
"","77.1690","0.3005","0.0000"
"","77.2690","0.2903","0.0000"
"","77.3690","0.2803","0.0000"
"","77.4690","0.2706","0.0000"
"","77.5690","0.2603","0.0000"
"","77.6690","0.2501","0.0000"
"","77.7690","0.2404","0.0000"
"","77.8690","0.2306","0.0000"
"","77.9690","0.2204","0.0000"
"","78.0690","0.2102","0.0000"
"","78.1690","0.2004","0.0000"
"","78.2690","0.1905","0.0000"
"","78.3690","0.1803","0.0000"
"","78.4690","0.1703","0.0000"
"","78.5690","0.1604","0.0000"
"","78.6690","0.1504","0.0000"
"","78.7690","0.1403","0.0000"
"","78.8690","0.1304","0.0000"
"","78.9690","0.1203","0.0000"
"","79.0690","0.1104","0.0000"
"","79.1690","0.1003","0.0000"
"","79.2690","0.0905","0.0000"
"","79.3690","0.0802","0.0000"
"","79.4690","0.0703","0.0000"
"","79.5690","0.0604","0.0000"
"","79.6690","0.0505","0.0000"
"","79.7690","0.0403","0.0000"
"","79.8690","0.0303","0.0000"
"","79.9690","0.0206","0.0000"
"","80.0690","0.0103","0.0000"
"","80.1690","0.0003","0.0000"
"","80.1730","-0.0001","0.0000"
"","80.1740","-0.0002","0.0000"
"","80.1750","-0.0003","0.0000"
"","80.2750","-0.0006","0.0000"
"","80.3750","0.0072","0.0000"
"","80.4750","0.0191","0.0000"
"","80.5750","0.0291","0.0000"
"","80.6750","0.0396","0.0000"
"","80.7750","0.0494","0.0000"
"","80.8750","0.0594","0.0000"
"","80.9750","0.0693","0.0000"
"","81.0750","0.0796","0.0000"
"","81.1750","0.0896","0.0000"
"","81.2750","0.0993","0.0000"
"","81.3750","0.1095","0.0000"
"","81.4750","0.1195","0.0000"
"","81.5750","0.1295","0.0000"
"","81.6750","0.1392","0.0000"
"","81.7750","0.1494","0.0000"
"","81.8750","0.1596","0.0000"
"","81.9750","0.1694","0.0000"
"","82.0750","0.1794","0.0000"
"","82.1750","0.1895","0.0000"
"","82.2750","0.1995","0.0000"
"","82.3750","0.2093","0.0000"
"","82.4750","0.2194","0.0000"
"","82.5750","0.2295","0.0000"
"","82.6750","0.2393","0.0000"
"","82.7750","0.2496","0.0000"
"","82.8750","0.2595","0.0000"
"","82.9750","0.2695","0.0000"
"","83.0750","0.2792","0.0000"
"","83.1750","0.2896","0.0000"
"","83.2750","0.2995","0.0000"
"","83.3750","0.3094","0.0000"
"","83.4750","0.3193","0.0000"
"","83.5750","0.3296","0.0000"
"","83.6750","0.3395","0.0000"
"","83.7750","0.3493","0.0000"
"","83.8750","0.3595","0.0000"
"","83.9750","0.3695","0.0000"
"","84.0750","0.3796","0.0000"
"","84.1750","0.3892","0.0000"
"","84.2750","0.3995","0.0000"
"","84.3750","0.4095","0.0000"
"","84.4750","0.4194","0.0000"
"","84.5750","0.4294","0.0000"
"","84.6750","0.4395","0.0000"
"","84.7750","0.4495","0.0000"
"","84.8750","0.4593","0.0000"
"","84.9750","0.4696","0.0000"
"","85.0750","0.4795","0.0000"
"","85.1750","0.4894","0.0000"
"","85.2750","0.4993","0.0000"
"","85.3750","0.5094","0.0000"
"","85.4750","0.5195","0.0000"
"","85.5750","0.5292","0.0000"
"","85.6750","0.5397","0.0000"
"","85.7750","0.5495","0.0000"
"","85.8750","0.5594","0.0000"
"","85.9750","0.5693","0.0000"
"","86.0750","0.5796","0.0000"
"","86.1750","0.5895","0.0000"
"","86.2750","0.5992","0.0001"
"","86.3750","0.6094","0.0001"
"","86.4750","0.6196","0.0001"
"","86.5750","0.6295","0.0001"
"","86.6750","0.6392","0.0001"
"","86.7750","0.6495","0.0001"
"","86.8750","0.6596","0.0001"
"","86.9750","0.6694","0.0001"
"","87.0750","0.6794","0.0001"
"","87.1750","0.6895","0.0001"
"","87.2750","0.6995","0.0001"
"","87.3750","0.7092","0.0001"
"","87.4750","0.7194","0.0002"
"","87.5750","0.7295","0.0002"
"","87.6750","0.7394","0.0002"
"","87.7750","0.7495","0.0002"
"","87.8750","0.7595","0.0002"
"","87.9750","0.7695","0.0002"
"","88.0750","0.7792","0.0002"
"","88.1750","0.7896","0.0003"
"","88.2750","0.7994","0.0003"
"","88.3750","0.8094","0.0003"
"","88.4750","0.8193","0.0003"
"","88.5750","0.8297","0.0003"
"","88.6750","0.8396","0.0003"
"","88.7750","0.8493","0.0003"
"","88.8750","0.8595","0.0004"
"","88.9750","0.8695","0.0004"
"","89.0750","0.8795","0.0004"
"","89.1750","0.8892","0.0004"
"","89.2750","0.8994","0.0004"
"","89.3750","0.9096","0.0005"
"","89.4750","0.9195","0.0005"
"","89.5750","0.9294","0.0005"
"","89.6750","0.9395","0.0005"
"","89.7750","0.9495","0.0005"
"","89.8750","0.9594","0.0006"
"","89.9750","0.9694","0.0006"
"","90.0750","0.9795","0.0006"
"","90.1750","0.9894","0.0006"
"","90.2750","0.9996","0.0007"
"","90.3750","1.0095","0.0007"
"","90.4750","1.0195","0.0007"
"","90.5750","1.0292","0.0007"
"","90.6750","1.0397","0.0007"
"","90.7750","1.0495","0.0008"
"","90.8750","1.0594","0.0008"
"","90.9750","1.0693","0.0008"
"","91.0750","1.0796","0.0008"
"","91.1750","1.0896","0.0009"
"","91.2750","1.0993","0.0009"
"","91.3750","1.1095","0.0009"
"","91.4750","1.1195","0.0009"
"","91.5750","1.1296","0.0010"
"","91.6750","1.1392","0.0010"
"","91.7750","1.1495","0.0010"
"","91.8750","1.1595","0.0011"
"","91.9750","1.1694","0.0011"
"","92.0750","1.1795","0.0011"
"","92.1750","1.1895","0.0012"
"","92.2750","1.1995","0.0012"
"","92.3750","1.2093","0.0012"
"","92.4750","1.2196","0.0013"
"","92.5750","1.2294","0.0013"
"","92.6750","1.2393","0.0013"
"","92.7750","1.2494","0.0014"
"","92.8750","1.2596","0.0014"
"","92.9750","1.2695","0.0014"
"","93.0750","1.2792","0.0015"
"","93.1750","1.2896","0.0015"
"","93.2750","1.2996","0.0015"
"","93.3750","1.3094","0.0016"
"","93.4750","1.3193","0.0016"
"","93.5750","1.3295","0.0017"
"","93.6750","1.3396","0.0017"
"","93.7750","1.3492","0.0017"
"","93.8750","1.3594","0.0018"
"","93.9750","1.3695","0.0018"
"","94.0750","1.3795","0.0019"
"","94.1750","1.3893","0.0019"
"","94.2750","1.3994","0.0020"
"","94.3750","1.4096","0.0020"
"","94.4750","1.4194","0.0020"
"","94.5750","1.4294","0.0021"
"","94.6750","1.4395","0.0021"
"","94.7750","1.4495","0.0022"
"","94.8750","1.4592","0.0022"
"","94.9750","1.4695","0.0023"
"","95.0750","1.4795","0.0024"
"","95.1750","1.4894","0.0024"
"","95.2750","1.4994","0.0025"
"","95.3750","1.5096","0.0026"
"","95.4750","1.5195","0.0026"
"","95.5750","1.5292","0.0027"
"","95.6750","1.5395","0.0028"
"","95.7750","1.5495","0.0029"
"","95.8750","1.5594","0.0030"
"","95.9750","1.5693","0.0031"
"","96.0750","1.5796","0.0031"
"","96.1750","1.5896","0.0032"
"","96.2750","1.5993","0.0033"
"","96.3750","1.6095","0.0034"
"","96.4750","1.6195","0.0036"
"","96.5750","1.6295","0.0036"
"","96.6750","1.6392","0.0038"
"","96.7750","1.6494","0.0039"
"","96.8750","1.6595","0.0040"
"","96.9750","1.6695","0.0041"
"","97.0750","1.6794","0.0042"
"","97.1750","1.6895","0.0044"
"","97.2750","1.6995","0.0045"
"","97.3750","1.7093","0.0047"
"","97.4750","1.7194","0.0048"
"","97.5750","1.7294","0.0049"
"","97.6750","1.7394","0.0051"
"","97.7750","1.7495","0.0053"
"","97.8750","1.7595","0.0054"
"","97.9750","1.7694","0.0056"
"","98.0750","1.7792","0.0058"
"","98.1750","1.7896","0.0060"
"","98.2750","1.7994","0.0062"
"","98.3750","1.8093","0.0064"
"","98.4750","1.8193","0.0066"
"","98.5750","1.8296","0.0068"
"","98.6750","1.8396","0.0070"
"","98.7750","1.8492","0.0072"
"","98.8750","1.8595","0.0074"
"","98.9750","1.8695","0.0076"
"","99.0750","1.8796","0.0079"
"","99.1750","1.8892","0.0081"
"","99.2750","1.8995","0.0084"
"","99.3750","1.9095","0.0086"
"","99.4750","1.9194","0.0088"
"","99.5750","1.9294","0.0091"
"","99.6750","1.9395","0.0093"
"","99.7750","1.9495","0.0096"
"","99.8750","1.9593","0.0099"
"","99.9750","1.9695","0.0101"
"","100.0750","1.9795","0.0104"
"","100.1750","1.9894","0.0107"
"","100.2750","1.9995","0.0110"
"","100.3750","2.0095","0.0113"
"","100.4750","2.0195","0.0117"
"","100.5750","2.0292","0.0120"
"","100.6750","2.0396","0.0123"
"","100.7750","2.0495","0.0127"
"","100.8750","2.0594","0.0130"
"","100.9750","2.0693","0.0134"
"","101.0750","2.0796","0.0138"
"","101.1750","2.0895","0.0142"
"","101.2750","2.0992","0.0146"
"","101.3750","2.1094","0.0150"
"","101.4750","2.1195","0.0155"
"","101.5750","2.1295","0.0159"
"","101.6750","2.1392","0.0163"
"","101.7750","2.1495","0.0168"
"","101.8750","2.1596","0.0173"
"","101.9750","2.1695","0.0177"
"","102.0750","2.1794","0.0182"
"","102.1750","2.1895","0.0188"
"","102.2750","2.1995","0.0193"
"","102.3750","2.2093","0.0198"
"","102.4750","2.2194","0.0203"
"","102.5750","2.2295","0.0209"
"","102.6750","2.2394","0.0215"
"","102.7750","2.2495","0.0220"
"","102.8750","2.2595","0.0226"
"","102.9750","2.2695","0.0232"
"","103.0750","2.2791","0.0238"
"","103.1750","2.2896","0.0244"
"","103.2750","2.2994","0.0250"
"","103.3750","2.3094","0.0256"
"","103.4750","2.3193","0.0262"
"","103.5750","2.3296","0.0269"
"","103.6750","2.3396","0.0275"
"","103.7750","2.3492","0.0281"
"","103.8750","2.3595","0.0288"
"","103.9750","2.3695","0.0293"
"","104.0750","2.3795","0.0298"
"","104.1750","2.3892","0.0303"
"","104.2750","2.3994","0.0306"
"","104.3750","2.4095","0.0313"
"","104.4750","2.4195","0.0320"
"","104.5750","2.4294","0.0328"
"","104.6750","2.4395","0.0335"
"","104.7750","2.4495","0.0338"
"","104.8750","2.4593","0.0339"
"","104.9750","2.4694","0.0339"
"","105.0750","2.4794","0.0339"
"","105.1750","2.4893","0.0339"
"","105.2750","2.4995","0.0340"
"","105.3750","2.5094","0.0340"
"","105.4750","2.5194","0.0340"
"","105.5750","2.5292","0.0340"
"","105.6750","2.5397","0.0340"
"","105.7750","2.5495","0.0340"
"","105.8750","2.5594","0.0340"
"","105.9750","2.5693","0.0341"
"","106.0750","2.5795","0.0341"
"","106.1750","2.5896","0.0341"
"","106.2750","2.5993","0.0341"
"","106.3750","2.6095","0.0341"
"","106.4750","2.6194","0.0341"
"","106.5750","2.6296","0.0341"
"","106.6750","2.6392","0.0342"
"","106.7750","2.6495","0.0345"
"","106.8750","2.6595","0.0352"
"","106.9750","2.6694","0.0361"
"","107.0750","2.6794","0.0369"
"","107.1750","2.6895","0.0377"
"","107.2750","2.6995","0.0384"
"","107.3750","2.7093","0.0392"
"","107.4750","2.7195","0.0401"
"","107.5750","2.7295","0.0410"
"","107.6750","2.7394","0.0419"
"","107.7750","2.7495","0.0428"
"","107.8750","2.7595","0.0437"
"","107.9750","2.7695","0.0447"
"","108.0750","2.7792","0.0456"
"","108.1750","2.7896","0.0466"
"","108.2750","2.7995","0.0476"
"","108.3750","2.8094","0.0486"
"","108.4750","2.8193","0.0496"
"","108.5750","2.8296","0.0506"
"","108.6750","2.8395","0.0517"
"","108.7750","2.8492","0.0527"
"","108.8750","2.8594","0.0538"
"","108.9750","2.8696","0.0548"
"","109.0750","2.8795","0.0559"
"","109.1750","2.8892","0.0570"
"","109.2750","2.8994","0.0581"
"","109.3750","2.9096","0.0592"
"","109.4750","2.9194","0.0603"
"","109.5750","2.9294","0.0614"
"","109.6750","2.9395","0.0626"
"","109.7750","2.9496","0.0638"
"","109.8750","2.9593","0.0649"
"","109.9750","2.9694","0.0661"
"","110.0750","2.9795","0.0673"
"","110.1750","2.9894","0.0685"
"","110.2750","2.9995","0.0697"
"","110.3750","3.0095","0.0709"
"","110.4750","3.0195","0.0721"
"","110.5750","3.0292","0.0733"
"","110.6750","3.0396","0.0746"
"","110.7750","3.0494","0.0758"
"","110.8750","3.0594","0.0771"
"","110.9750","3.0693","0.0783"
"","111.0750","3.0796","0.0796"
"","111.1750","3.0896","0.0809"
"","111.2750","3.0992","0.0822"
"","111.3750","3.1095","0.0835"
"","111.4750","3.1195","0.0849"
"","111.5750","3.1295","0.0862"
"","111.6750","3.1392","0.0875"
"","111.7750","3.1494","0.0889"
"","111.8750","3.1595","0.0903"
"","111.9750","3.1694","0.0916"
"","112.0750","3.1794","0.0930"
"","112.1750","3.1895","0.0944"
"","112.2750","3.1995","0.0958"
"","112.3750","3.2094","0.0972"
"","112.4750","3.2194","0.0986"
"","112.5750","3.2295","0.1001"
"","112.6750","3.2394","0.1015"
"","112.7750","3.2495","0.1030"
"","112.8750","3.2595","0.1045"
"","112.9750","3.2695","0.1060"
"","113.0750","3.2793","0.1074"
"","113.1750","3.2896","0.1089"
"","113.2750","3.2994","0.1104"
"","113.3750","3.3094","0.1119"
"","113.4750","3.3193","0.1134"
"","113.5750","3.3296","0.1150"
"","113.6750","3.3395","0.1165"
"","113.7750","3.3493","0.1179"
"","113.8750","3.3596","0.1196"
"","113.9750","3.3694","0.1211"
"","114.0750","3.3795","0.1226"
"","114.1750","3.3892","0.1241"
"","114.2750","3.3996","0.1258"
"","114.3750","3.4096","0.1274"
"","114.4750","3.4193","0.1289"
"","114.5750","3.4294","0.1305"
"","114.6750","3.4395","0.1322"
"","114.7750","3.4496","0.1338"
"","114.8750","3.4591","0.1353"
"","114.9750","3.4695","0.1370"
"","115.0750","3.4795","0.1387"
"","115.1750","3.4895","0.1403"
"","115.2750","3.4995","0.1420"
"","115.3750","3.5096","0.1436"
"","115.4750","3.5196","0.1453"
"","115.5750","3.5292","0.1469"
"","115.6750","3.5395","0.1486"
"","115.7750","3.5495","0.1503"
"","115.8750","3.5594","0.1519"
"","115.9750","3.5693","0.1536"
"","116.0750","3.5796","0.1554"
"","116.1750","3.5895","0.1570"
"","116.2750","3.5992","0.1587"
"","116.3750","3.6095","0.1605"
"","116.4750","3.6196","0.1622"
"","116.5750","3.6294","0.1639"
"","116.6750","3.6392","0.1655"
"","116.7750","3.6495","0.1673"
"","116.8750","3.6596","0.1690"
"","116.9750","3.6694","0.1707"
"","117.0750","3.6794","0.1724"
"","117.1750","3.6895","0.1742"
"","117.2750","3.6996","0.1759"
"","117.3750","3.7092","0.1775"
"","117.4750","3.7194","0.1794"
"","117.5750","3.7295","0.1811"
"","117.6750","3.7394","0.1828"
"","117.7750","3.7494","0.1846"
"","117.8750","3.7595","0.1864"
"","117.9750","3.7695","0.1881"
"","118.0750","3.7792","0.1898"
"","118.1750","3.7895","0.1917"
"","118.2750","3.7994","0.1934"
"","118.3750","3.8094","0.1951"
"","118.4750","3.8193","0.1969"
"","118.5750","3.8295","0.1987"
"","118.6750","3.8396","0.2005"
"","118.7750","3.8492","0.2022"
"","118.8750","3.8595","0.2040"
"","118.9750","3.8695","0.2058"
"","119.0750","3.8796","0.2075"
"","119.1750","3.8892","0.2092"
"","119.2750","3.8994","0.2110"
"","119.3750","3.9095","0.2127"
"","119.4750","3.9195","0.2144"
"","119.5750","3.9294","0.2162"
"","119.6750","3.9395","0.2179"
"","119.7750","3.9495","0.2196"
"","119.8750","3.9594","0.2212"
"","119.9750","3.9693","0.2230"
"","120.0750","3.9794","0.2247"
"","120.1750","3.9894","0.2264"
"","120.2750","3.9996","0.2280"
"","120.2800","4.0001","0.2281"
"","120.2810","4.0002","0.2281"
"","120.2820","4.0003","0.2281"
"","120.3820","4.0005","0.2273"
"","120.4820","3.9926","0.2245"
"","120.5820","3.9811","0.2207"
"","120.6820","3.9706","0.2174"
"","120.7820","3.9604","0.2142"
"","120.8820","3.9506","0.2113"
"","120.9820","3.9406","0.2083"
"","121.0820","3.9304","0.2053"
"","121.1820","3.9204","0.2024"
"","121.2820","3.9106","0.1998"
"","121.3820","3.9006","0.1969"
"","121.4820","3.8905","0.1941"
"","121.5820","3.8806","0.1915"
"","121.6820","3.8705","0.1888"
"","121.7820","3.8605","0.1861"
"","121.8820","3.8505","0.1834"
"","121.9820","3.8406","0.1809"
"","122.0820","3.8303","0.1782"
"","122.1820","3.8204","0.1756"
"","122.2820","3.8106","0.1732"
"","122.3820","3.8006","0.1706"
"","122.4820","3.7904","0.1681"
"","122.5820","3.7804","0.1657"
"","122.6820","3.7707","0.1632"
"","122.7820","3.7604","0.1607"
"","122.8820","3.7504","0.1583"
"","122.9820","3.7404","0.1559"
"","123.0820","3.7307","0.1536"
"","123.1820","3.7204","0.1512"
"","123.2820","3.7104","0.1489"
"","123.3820","3.7005","0.1467"
"","123.4820","3.6905","0.1444"
"","123.5820","3.6805","0.1421"
"","123.6820","3.6704","0.1398"
"","123.7820","3.6606","0.1377"
"","123.8820","3.6504","0.1354"
"","123.9820","3.6404","0.1333"
"","124.0820","3.6305","0.1312"
"","124.1820","3.6205","0.1290"
"","124.2820","3.6104","0.1269"
"","124.3820","3.6004","0.1248"
"","124.4820","3.5906","0.1228"
"","124.5820","3.5804","0.1207"
"","124.6820","3.5704","0.1187"
"","124.7820","3.5605","0.1166"
"","124.8820","3.5505","0.1147"
"","124.9820","3.5404","0.1127"
"","125.0820","3.5304","0.1108"
"","125.1820","3.5206","0.1089"
"","125.2820","3.5104","0.1070"
"","125.3820","3.5003","0.1051"
"","125.4820","3.4905","0.1033"
"","125.5820","3.4806","0.1014"
"","125.6820","3.4704","0.0996"
"","125.7820","3.4603","0.0978"
"","125.8820","3.4506","0.0962"
"","125.9820","3.4404","0.0944"
"","126.0820","3.4303","0.0926"
"","126.1820","3.4204","0.0909"
"","126.2820","3.4106","0.0893"
"","126.3820","3.4005","0.0877"
"","126.4820","3.3904","0.0860"
"","126.5820","3.3806","0.0845"
"","126.6820","3.3704","0.0828"
"","126.7820","3.3604","0.0813"
"","126.8820","3.3504","0.0797"
"","126.9820","3.3406","0.0783"
"","127.0820","3.3303","0.0767"
"","127.1820","3.3204","0.0753"
"","127.2820","3.3105","0.0739"
"","127.3820","3.3006","0.0725"
"","127.4820","3.2904","0.0710"
"","127.5820","3.2804","0.0697"
"","127.6820","3.2706","0.0683"
"","127.7820","3.2604","0.0669"
"","127.8820","3.2503","0.0656"
"","127.9820","3.2404","0.0644"
"","128.0820","3.2307","0.0631"
"","128.1820","3.2206","0.0618"
"","128.2820","3.2104","0.0606"
"","128.3820","3.2005","0.0594"
"","128.4820","3.1906","0.0582"
"","128.5820","3.1804","0.0570"
"","128.6820","3.1704","0.0558"
"","128.7820","3.1605","0.0547"
"","128.8820","3.1505","0.0536"
"","128.9820","3.1405","0.0525"
"","129.0820","3.1306","0.0514"
"","129.1820","3.1204","0.0503"
"","129.2820","3.1105","0.0493"
"","129.3820","3.1004","0.0482"
"","129.4820","3.0906","0.0473"
"","129.5820","3.0803","0.0462"
"","129.6820","3.0704","0.0452"
"","129.7820","3.0606","0.0443"
"","129.8820","3.0506","0.0434"
"","129.9820","3.0405","0.0425"
"","130.0820","3.0304","0.0415"
"","130.1820","3.0207","0.0408"
"","130.2820","3.0104","0.0399"
"","130.3820","3.0004","0.0390"
"","130.4820","2.9904","0.0383"
"","130.5820","2.9807","0.0375"
"","130.6820","2.9704","0.0369"
"","130.7820","2.9604","0.0360"
"","130.8820","2.9505","0.0353"
"","130.9820","2.9405","0.0344"
"","131.0820","2.9305","0.0336"
"","131.1820","2.9204","0.0330"
"","131.2820","2.9105","0.0329"
"","131.3820","2.9004","0.0328"
"","131.4820","2.8904","0.0328"
"","131.5820","2.8806","0.0328"
"","131.6820","2.8704","0.0328"
"","131.7820","2.8605","0.0328"
"","131.8820","2.8505","0.0328"
"","131.9820","2.8407","0.0328"
"","132.0820","2.8303","0.0328"
"","132.1820","2.8204","0.0327"
"","132.2820","2.8106","0.0327"
"","132.3820","2.8005","0.0327"
"","132.4820","2.7904","0.0327"
"","132.5820","2.7804","0.0327"
"","132.6820","2.7707","0.0327"
"","132.7820","2.7604","0.0328"
"","132.8820","2.7503","0.0328"
"","132.9820","2.7404","0.0327"
"","133.0820","2.7307","0.0328"
"","133.1820","2.7204","0.0328"
"","133.2820","2.7103","0.0328"
"","133.3820","2.7006","0.0324"
"","133.4820","2.6905","0.0315"
"","133.5820","2.6805","0.0305"
"","133.6820","2.6704","0.0298"
"","133.7820","2.6606","0.0291"
"","133.8820","2.6505","0.0285"
"","133.9820","2.6404","0.0278"
"","134.0820","2.6306","0.0273"
"","134.1820","2.6203","0.0267"
"","134.2820","2.6104","0.0262"
"","134.3820","2.6004","0.0256"
"","134.4820","2.5907","0.0250"
"","134.5820","2.5803","0.0244"
"","134.6820","2.5704","0.0238"
"","134.7820","2.5606","0.0232"
"","134.8820","2.5506","0.0226"
"","134.9820","2.5403","0.0220"
"","135.0820","2.5303","0.0214"
"","135.1820","2.5207","0.0209"
"","135.2820","2.5105","0.0203"
"","135.3820","2.5003","0.0198"
"","135.4820","2.4904","0.0192"
"","135.5820","2.4807","0.0187"
"","135.6820","2.4706","0.0182"
"","135.7820","2.4604","0.0177"
"","135.8820","2.4505","0.0173"
"","135.9820","2.4406","0.0168"
"","136.0820","2.4304","0.0163"
"","136.1820","2.4203","0.0159"
"","136.2820","2.4105","0.0155"
"","136.3820","2.4005","0.0151"
"","136.4820","2.3905","0.0147"
"","136.5820","2.3805","0.0143"
"","136.6820","2.3704","0.0139"
"","136.7820","2.3604","0.0135"
"","136.8820","2.3504","0.0132"
"","136.9820","2.3406","0.0128"
"","137.0820","2.3303","0.0124"
"","137.1820","2.3204","0.0121"
"","137.2820","2.3106","0.0118"
"","137.3820","2.3006","0.0114"
"","137.4820","2.2904","0.0111"
"","137.5820","2.2804","0.0108"
"","137.6820","2.2707","0.0105"
"","137.7820","2.2604","0.0102"
"","137.8820","2.2504","0.0100"
"","137.9820","2.2403","0.0097"
"","138.0820","2.2306","0.0094"
"","138.1820","2.2204","0.0092"
"","138.2820","2.2103","0.0089"
"","138.3820","2.2005","0.0087"
"","138.4820","2.1905","0.0085"
"","138.5820","2.1805","0.0083"
"","138.6820","2.1704","0.0081"
"","138.7820","2.1605","0.0079"
"","138.8820","2.1504","0.0077"
"","138.9820","2.1404","0.0075"
"","139.0820","2.1306","0.0073"
"","139.1820","2.1204","0.0071"
"","139.2820","2.1105","0.0069"
"","139.3820","2.1005","0.0068"
"","139.4820","2.0907","0.0066"
"","139.5820","2.0803","0.0064"
"","139.6820","2.0704","0.0062"
"","139.7820","2.0606","0.0060"
"","139.8820","2.0506","0.0059"
"","139.9820","2.0403","0.0057"
"","140.0820","2.0304","0.0055"
"","140.1820","2.0207","0.0054"
"","140.2820","2.0104","0.0052"
"","140.3820","2.0003","0.0051"
"","140.4820","1.9905","0.0049"
"","140.5820","1.9807","0.0048"
"","140.6820","1.9704","0.0046"
"","140.7820","1.9603","0.0045"
"","140.8820","1.9505","0.0044"
"","140.9820","1.9405","0.0043"
"","141.0820","1.9305","0.0041"
"","141.1820","1.9204","0.0040"
"","141.2820","1.9106","0.0039"
"","141.3820","1.9005","0.0038"
"","141.4820","1.8904","0.0037"
"","141.5820","1.8806","0.0036"
"","141.6820","1.8703","0.0035"
"","141.7820","1.8604","0.0034"
"","141.8820","1.8504","0.0033"
"","141.9820","1.8407","0.0032"
"","142.0820","1.8303","0.0031"
"","142.1820","1.8203","0.0030"
"","142.2820","1.8106","0.0030"
"","142.3820","1.8006","0.0029"
"","142.4820","1.7904","0.0028"
"","142.5820","1.7803","0.0027"
"","142.6820","1.7707","0.0026"
"","142.7820","1.7605","0.0026"
"","142.8820","1.7503","0.0025"
"","142.9820","1.7404","0.0024"
"","143.0820","1.7306","0.0024"
"","143.1820","1.7206","0.0023"
"","143.2820","1.7104","0.0022"
"","143.3820","1.7006","0.0022"
"","143.4820","1.6905","0.0021"
"","143.5820","1.6804","0.0021"
"","143.6820","1.6704","0.0020"
"","143.7820","1.6606","0.0020"
"","143.8820","1.6504","0.0019"
"","143.9820","1.6405","0.0019"
"","144.0820","1.6305","0.0018"
"","144.1820","1.6205","0.0018"
"","144.2820","1.6104","0.0017"
"","144.3820","1.6004","0.0017"
"","144.4820","1.5906","0.0017"
"","144.5820","1.5804","0.0016"
"","144.6820","1.5703","0.0016"
"","144.7820","1.5606","0.0016"
"","144.8820","1.5506","0.0015"
"","144.9820","1.5405","0.0015"
"","145.0820","1.5304","0.0014"
"","145.1820","1.5207","0.0014"
"","145.2820","1.5104","0.0014"
"","145.3820","1.5004","0.0014"
"","145.4820","1.4904","0.0013"
"","145.5820","1.4806","0.0013"
"","145.6820","1.4704","0.0012"
"","145.7820","1.4604","0.0012"
"","145.8820","1.4506","0.0012"
"","145.9820","1.4405","0.0012"
"","146.0820","1.4305","0.0011"
"","146.1820","1.4204","0.0011"
"","146.2820","1.4106","0.0011"
"","146.3820","1.4004","0.0010"
"","146.4820","1.3904","0.0010"
"","146.5820","1.3805","0.0010"
"","146.6820","1.3705","0.0010"
"","146.7820","1.3604","0.0009"
"","146.8820","1.3505","0.0009"
"","146.9820","1.3407","0.0009"
"","147.0820","1.3303","0.0009"
"","147.1820","1.3204","0.0008"
"","147.2820","1.3106","0.0008"
"","147.3820","1.3005","0.0008"
"","147.4820","1.2904","0.0008"
"","147.5820","1.2804","0.0008"
"","147.6820","1.2707","0.0008"
"","147.7820","1.2604","0.0007"
"","147.8820","1.2503","0.0007"
"","147.9820","1.2405","0.0007"
"","148.0820","1.2307","0.0007"
"","148.1820","1.2205","0.0006"
"","148.2820","1.2103","0.0006"
"","148.3820","1.2005","0.0006"
"","148.4820","1.1905","0.0006"
"","148.5820","1.1804","0.0006"
"","148.6820","1.1704","0.0006"
"","148.7820","1.1606","0.0005"
"","148.8820","1.1505","0.0005"
"","148.9820","1.1404","0.0005"
"","149.0820","1.1306","0.0005"
"","149.1820","1.1204","0.0005"
"","149.2820","1.1104","0.0005"
"","149.3820","1.1004","0.0005"
"","149.4820","1.0907","0.0004"
"","149.5820","1.0803","0.0004"
"","149.6820","1.0704","0.0004"
"","149.7820","1.0606","0.0004"
"","149.8820","1.0506","0.0004"
"","149.9820","1.0403","0.0004"
"","150.0820","1.0303","0.0004"
"","150.1820","1.0207","0.0003"
"","150.2820","1.0104","0.0003"
"","150.3820","1.0003","0.0003"
"","150.4820","0.9904","0.0003"
"","150.5820","0.9807","0.0003"
"","150.6820","0.9705","0.0003"
"","150.7820","0.9604","0.0003"
"","150.8820","0.9505","0.0002"
"","150.9820","0.9406","0.0002"
"","151.0820","0.9304","0.0002"
"","151.1820","0.9204","0.0002"
"","151.2820","0.9105","0.0002"
"","151.3820","0.9005","0.0002"
"","151.4820","0.8904","0.0002"
"","151.5820","0.8805","0.0002"
"","151.6820","0.8704","0.0002"
"","151.7820","0.8605","0.0001"
"","151.8820","0.8504","0.0001"
"","151.9820","0.8406","0.0001"
"","152.0820","0.8303","0.0001"
"","152.1820","0.8204","0.0001"
"","152.2820","0.8105","0.0001"
"","152.3820","0.8006","0.0001"
"","152.4820","0.7904","0.0001"
"","152.5820","0.7804","0.0001"
"","152.6820","0.7707","0.0001"
"","152.7820","0.7604","0.0001"
"","152.8820","0.7503","0.0001"
"","152.9820","0.7403","0.0001"
"","153.0820","0.7306","0.0001"
"","153.1820","0.7204","0.0000"
"","153.2820","0.7103","0.0000"
"","153.3820","0.7006","0.0000"
"","153.4820","0.6905","0.0000"
"","153.5820","0.6805","0.0000"
"","153.6820","0.6704","0.0000"
"","153.7820","0.6605","0.0000"
